equity_norm,cur_pct,equity,equity_change,trade_duration,drawdown,pos,step,action,reward,Step,_norm_pos
0.9748511803103529,-0.0009637341677632015,194.97023606207057,0.0009855517970346738,0.0039,0.08348271082600453,"[0, 1, 0]",587336.0,0.0,0.1,"587336, Action: [0], Reward: 0.10, Balance: 195.44",0.47214721472147214
0.97413366561293,-0.0012569931620538702,194.826733122586,-0.0007175146974228142,0.004,0.08415729032973462,"[0, 1, 0]",587337.0,0.0,0.1,"587337, Action: [0], Reward: 0.10, Balance: 195.44",0.47224722472247227
0.9752738541982025,-0.0007909810245747472,195.0547708396405,0.0011401885852724547,0.0041,0.08308532922179572,"[0, 1, 0]",587338.0,0.0,0.1,"587338, Action: [0], Reward: 0.10, Balance: 195.44",0.47234723472347234
0.9762841478813552,-0.0003780588774413688,195.25682957627103,0.0010102936831526677,0.0042,0.08213549026539428,"[0, 1, 0]",587339.0,0.0,0.1,"587339, Action: [0], Reward: 0.10, Balance: 195.44",0.47244724472447247
0.9777913411107118,0.00023795355022092438,195.55826822214235,0.0015071932293565737,0.0043,0.08071848561819109,"[0, 1, 0]",587340.0,0.0,0.1,"587340, Action: [0], Reward: 0.10, Balance: 195.44",0.47254725472547254
0.978040821795735,0.0003399200396150116,195.608164359147,0.0002494806850232578,0.0044,0.08048393354936557,"[0, 1, 0]",587341.0,0.0,0.1,"587341, Action: [0], Reward: 0.10, Balance: 195.44",0.47264726472647267
0.9776346424986307,0.00017390848250222886,195.52692849972615,-0.0004061792971042166,0.0045,0.08086580757877593,"[0, 1, 0]",587342.0,0.0,0.11,"587342, Action: [0], Reward: 0.11, Balance: 195.44",0.47274727472747274
0.9761253874454313,-0.0004429466434194466,195.22507748908626,-0.0015092550531994675,0.0046,0.08228475067282866,"[0, 1, 0]",587343.0,0.0,0.11,"587343, Action: [0], Reward: 0.11, Balance: 195.44",0.47284728472847287
0.9754202436910675,-0.0007311494481533311,195.0840487382135,-0.0007051437543637463,0.0047,0.08294769949545991,"[0, 1, 0]",587344.0,0.0,0.11,"587344, Action: [0], Reward: 0.11, Balance: 195.44",0.47294729472947294
0.9758284848120151,-0.0005642951927810434,195.16569696240302,0.0004082411209475367,0.0048,0.08256388701919962,"[0, 1, 0]",587345.0,0.0,0.1,"587345, Action: [0], Reward: 0.10, Balance: 195.44",0.4730473047304731
0.9777150536285145,0.00020677371462108154,195.5430107257029,0.0018865688164994765,0.0049,0.08079020815163357,"[0, 1, 0]",587346.0,0.0,0.1,"587346, Action: [0], Reward: 0.10, Balance: 195.44",0.47314731473147315
0.9773398016890575,5.340263140001431e-05,195.46796033781152,-0.0003752519394569731,0.005,0.08114300547829721,"[0, 1, 0]",587347.0,0.0,0.1,"587347, Action: [0], Reward: 0.10, Balance: 195.44",0.4732473247324733
0.9794923457813259,0.0009331796142720207,195.89846915626518,0.0021525440922683004,0.0051,0.07911926696710705,"[0, 1, 0]",587348.0,0.0,0.11,"587348, Action: [0], Reward: 0.11, Balance: 195.44",0.47334733473347335
0.976632596110851,-0.00023564287159325248,195.3265192221702,-0.0028597496704749403,0.0052,0.081807892747778,"[0, 1, 0]",587349.0,0.0,0.1,"587349, Action: [0], Reward: 0.10, Balance: 195.44",0.4734473447344735
0.9743728371787378,-0.0011592401639569398,194.87456743574757,-0.0022597589321131295,0.0053,0.08393243049515775,"[0, 1, 0]",587350.0,0.0,0.11,"587350, Action: [0], Reward: 0.11, Balance: 195.44",0.47354735473547355
0.9729295604885196,-0.0017491289455760519,194.58591209770393,-0.0014432766902181982,0.0054,0.08528934329001704,"[0, 1, 0]",587351.0,0.0,0.1,"587351, Action: [0], Reward: 0.10, Balance: 195.44",0.4736473647364737
0.9737068680773941,-0.0014314317017612118,194.74137361547884,0.0007773075888745496,0.0055,0.08455854882764292,"[0, 1, 0]",587352.0,0.0,0.1,"587352, Action: [0], Reward: 0.10, Balance: 195.44",0.47374737473747375
0.975595498717737,-0.0006595200960995818,195.1190997435474,0.0018886306403427967,0.0056,0.08278293151322694,"[0, 1, 0]",587353.0,0.0,0.1,"587353, Action: [0], Reward: 0.10, Balance: 195.44",0.4738473847384738
0.976929498744267,-0.00011429432223165562,195.3858997488534,0.0013340000265300489,0.0057,0.08152875640140718,"[0, 1, 0]",587354.0,0.0,0.1,"587354, Action: [0], Reward: 0.10, Balance: 195.44",0.47394739473947395
0.9761954894560989,-0.00041429490259799597,195.23909789121979,-0.0007340092881680959,0.0058,0.0822188434799356,"[0, 1, 0]",587355.0,0.0,0.1,"587355, Action: [0], Reward: 0.10, Balance: 195.44",0.474047404740474
0.9743316007018744,-0.0011760941291460573,194.86632014037488,-0.0018638887542245185,0.0059,0.08397119943215377,"[0, 1, 0]",587356.0,0.0,0.1,"587356, Action: [0], Reward: 0.10, Balance: 195.44",0.47414741474147415
0.9727790473479684,-0.0018106459185163553,194.55580946959367,-0.0015525533539060632,0.006,0.08543084991005233,"[0, 1, 0]",587357.0,0.0,0.1,"587357, Action: [0], Reward: 0.10, Balance: 195.44",0.4742474247424742
0.9722306022056856,-0.0020348036555315444,194.4461204411371,-0.0005484451422827874,0.0061,0.08594647677209874,"[0, 1, 0]",587358.0,0.0,0.1,"587358, Action: [0], Reward: 0.10, Balance: 195.44",0.47434743474347435
0.973884184927907,-0.0013589596514479575,194.77683698558138,0.0016535827222213585,0.0062,0.08439184239856001,"[0, 1, 0]",587359.0,0.0,0.1,"587359, Action: [0], Reward: 0.10, Balance: 195.44",0.4744474447444744
0.9692533285761497,-0.0032516599421859,193.85066571522992,-0.004630856351757302,0.0063,0.08874559402320858,"[0, 1, 0]",587360.0,0.0,0.1,"587360, Action: [0], Reward: 0.10, Balance: 195.44",0.47454745474547455
0.9740532544830467,-0.0012898583941726002,194.81065089660933,0.0047999259068970445,0.0064,0.0842328897568766,"[0, 1, 0]",587361.0,0.0,0.1,"587361, Action: [0], Reward: 0.10, Balance: 195.44",0.4746474647464746
0.9709996933713135,-0.002537894516426799,194.1999386742627,-0.003053561111733103,0.0065,0.08710372954142892,"[0, 1, 0]",587362.0,0.0,0.09,"587362, Action: [0], Reward: 0.09, Balance: 195.44",0.47474747474747475
0.970088367232633,-0.0029103671471062713,194.0176734465266,-0.0009113261386805505,0.0066,0.08796052304904,"[0, 1, 0]",587363.0,0.0,0.1,"587363, Action: [0], Reward: 0.10, Balance: 195.44",0.4748474847484748
0.9702368185493411,-0.0028496928724254726,194.04736370986822,0.00014845131670810475,0.0067,0.08782095487585452,"[0, 1, 0]",587364.0,0.0,0.09,"587364, Action: [0], Reward: 0.09, Balance: 195.44",0.47494749474947495
0.9720099870544662,-0.0021249723692934206,194.40199741089324,0.0017731685051251133,0.0068,0.08615389058502748,"[0, 1, 0]",587365.0,0.0,0.09,"587365, Action: [0], Reward: 0.09, Balance: 195.44",0.475047504750475
0.9700698108180447,-0.002917951431441325,194.01396216360894,-0.0019401762364215358,0.0069,0.08797796907068799,"[0, 1, 0]",587366.0,0.0,0.09,"587366, Action: [0], Reward: 0.09, Balance: 195.44",0.47514751475147515
0.9703234151507545,-0.0028142995455282278,194.0646830301509,0.0002536043327097559,0.007,0.08773954010816273,"[0, 1, 0]",587367.0,0.0,0.09,"587367, Action: [0], Reward: 0.09, Balance: 195.44",0.4752475247524752
0.9703811462183629,-0.0027907039942635615,194.07622924367257,5.7731067608415285e-05,0.0071,0.08768526359636865,"[0, 1, 0]",587368.0,0.0,0.09,"587368, Action: [0], Reward: 0.09, Balance: 195.44",0.47534753475347535
0.9713130905954754,-0.002409804380989408,194.2626181190951,0.0009319443771126146,0.0072,0.08680908562025924,"[0, 1, 0]",587369.0,0.0,0.09,"587369, Action: [0], Reward: 0.09, Balance: 195.44",0.4754475447544754
0.9718904012715628,-0.0021738488683417634,194.37808025431255,0.0005773106760872793,0.0073,0.08626632050231552,"[0, 1, 0]",587370.0,0.0,0.09,"587370, Action: [0], Reward: 0.09, Balance: 195.44",0.47554755475547555
0.9747810782996852,-0.000992385908584652,194.95621565993704,0.0028906770281224682,0.0074,0.08354861801889758,"[0, 1, 0]",587371.0,0.0,0.09,"587371, Action: [0], Reward: 0.09, Balance: 195.44",0.4756475647564756
0.9701337273571826,-0.0028918277853982664,194.02674547143653,-0.0046473509425025835,0.0075,0.08791787721834449,"[0, 1, 0]",587372.0,0.0,0.09,"587372, Action: [0], Reward: 0.09, Balance: 195.44",0.47574757475747576
0.9716945280064617,-0.0022539052029900714,194.33890560129234,0.0015608006492790593,0.0076,0.08645047295304643,"[0, 1, 0]",587373.0,0.0,0.1,"587373, Action: [0], Reward: 0.10, Balance: 195.44",0.47584758475847583
0.9709935078997843,-0.002540422611205069,194.19870157995686,-0.0007010201066773902,0.0077,0.08710954488197807,"[0, 1, 0]",587374.0,0.0,0.09,"587374, Action: [0], Reward: 0.09, Balance: 195.44",0.47594759475947596
0.9699481632112975,-0.002967670628749295,193.9896326422595,-0.0010453446884868356,0.0078,0.08809233743482638,"[0, 1, 0]",587375.0,0.0,0.09,"587375, Action: [0], Reward: 0.09, Balance: 195.44",0.47604760476047603
0.9689172512897132,-0.0033890197584772325,193.78345025794263,-0.0010309119215843054,0.0079,0.08906156085972575,"[0, 1, 0]",587376.0,0.0,0.09,"587376, Action: [0], Reward: 0.09, Balance: 195.44",0.47614761476147616
0.9674884073663974,-0.003973009652280055,193.49768147327947,-0.00142884392331581,0.008,0.09040490452663626,"[0, 1, 0]",587377.0,0.0,0.09,"587377, Action: [0], Reward: 0.09, Balance: 195.44",0.47624762476247623
0.9652554521442456,-0.004885651867270791,193.0510904288491,-0.0022329552221518156,0.0081,0.09250424246496851,"[0, 1, 0]",587378.0,0.0,0.09,"587378, Action: [0], Reward: 0.09, Balance: 195.44",0.47634763476347636
0.9677275789322047,-0.003875256654183247,193.54551578644094,0.0024721267879591834,0.0082,0.09018004469205979,"[0, 1, 0]",587379.0,0.0,0.09,"587379, Action: [0], Reward: 0.09, Balance: 195.44",0.47644764476447643
0.968766738149162,-0.003450536731417413,193.7533476298324,0.0010391592169573015,0.0083,0.08920306747976091,"[0, 1, 0]",587380.0,0.0,0.08,"587380, Action: [0], Reward: 0.08, Balance: 195.44",0.47654765476547656
0.9689419931758313,-0.0033789073793636638,193.78839863516626,0.00017525502666927652,0.0084,0.08903829949752806,"[0, 1, 0]",587381.0,0.0,0.09,"587381, Action: [0], Reward: 0.09, Balance: 195.44",0.47664766476647663
0.9702553749639299,-0.0028421085880902964,194.05107499278597,0.0013133817880985532,0.0085,0.08780350885420611,"[0, 1, 0]",587382.0,0.0,0.09,"587382, Action: [0], Reward: 0.09, Balance: 195.44",0.47674767476747676
0.9705316593589143,-0.0027291870213232584,194.10633187178286,0.00027628439498442956,0.0086,0.08754375697633324,"[0, 1, 0]",587383.0,0.0,0.09,"587383, Action: [0], Reward: 0.09, Balance: 195.44",0.47684768476847683
0.9708718602930371,-0.002590141808513039,194.17437205860742,0.0003402009341228052,0.0087,0.08722391324611645,"[0, 1, 0]",587384.0,0.0,0.09,"587384, Action: [0], Reward: 0.09, Balance: 195.44",0.47694769476947696
0.971614116876578,-0.002286770435108924,194.32282337531558,0.000742256583540808,0.0088,0.08652607238018879,"[0, 1, 0]",587385.0,0.0,0.09,"587385, Action: [0], Reward: 0.09, Balance: 195.44",0.47704770477047703
0.972824407472518,-0.0017921065568083504,194.5648814945036,0.00121029059594008,0.0089,0.08538820407935682,"[0, 1, 0]",587386.0,0.0,0.09,"587386, Action: [0], Reward: 0.09, Balance: 195.44",0.47714771477147716
0.9733048124279763,-0.0015957578623551072,194.66096248559526,0.0004804049554583401,0.009,0.08493654596335366,"[0, 1, 0]",587387.0,0.0,0.09,"587387, Action: [0], Reward: 0.09, Balance: 195.44",0.47724772477247723
0.9724738974191793,-0.0019353652609158491,194.49477948383586,-0.0008309150087970351,0.0091,0.08571774004382264,"[0, 1, 0]",587388.0,0.0,0.1,"587388, Action: [0], Reward: 0.10, Balance: 195.44",0.47734773477347736
0.9715955604619896,-0.002294354719443978,194.31911209239792,-0.0008783369571897026,0.0092,0.0865435184018368,"[0, 1, 0]",587389.0,0.0,0.1,"587389, Action: [0], Reward: 0.10, Balance: 195.44",0.47744774477447743
0.9688120982737116,-0.0034319973697094085,193.76241965474233,-0.002783462188277923,0.0093,0.0891604216490654,"[0, 1, 0]",587390.0,0.0,0.1,"587390, Action: [0], Reward: 0.10, Balance: 195.44",0.47754775477547756
0.9737749082642189,-0.0014036226591991434,194.75498165284378,0.004962809990507253,0.0094,0.08449458008159941,"[0, 1, 0]",587391.0,0.0,0.09,"587391, Action: [0], Reward: 0.09, Balance: 195.44",0.47764776477647763
0.9732182158265633,-0.0016311511892522295,194.64364316531265,-0.0005566924376556415,0.0095,0.08501796073104519,"[0, 1, 0]",587392.0,0.0,0.09,"587392, Action: [0], Reward: 0.09, Balance: 195.44",0.47774777477747776
0.9741398510844597,-0.0012544650672754781,194.82797021689194,0.0009216352578964404,0.0096,0.08415147498918507,"[0, 1, 0]",587393.0,0.0,0.1,"587393, Action: [0], Reward: 0.10, Balance: 195.44",0.47784778477847784
0.9741852112090094,-0.0012359257055674735,194.83704224180187,4.536012454963157e-05,0.0097,0.08410882915848958,"[0, 1, 0]",587394.0,0.0,0.1,"587394, Action: [0], Reward: 0.10, Balance: 195.44",0.47794779477947796
0.9730161570899327,-0.0017137356186789296,194.60323141798654,-0.0011690541190766623,0.0098,0.08520792852232553,"[0, 1, 0]",587395.0,0.0,0.1,"587395, Action: [0], Reward: 0.10, Balance: 195.44",0.47804780478047804
0.9718553502662286,-0.0021881747387526114,194.37107005324572,-0.0011608068237040925,0.0099,0.08629927409876238,"[0, 1, 0]",587396.0,0.0,0.1,"587396, Action: [0], Reward: 0.10, Balance: 195.44",0.47814781478147816
0.9725584321967493,-0.0019008146322781092,194.51168643934986,0.0007030819305207103,0.01,0.0856382637229808,"[0, 1, 0]",587397.0,0.0,0.1,"587397, Action: [0], Reward: 0.10, Balance: 195.44",0.47824782478247824
0.9725213193675722,-0.0019159832009483396,194.50426387351445,-3.7112829177061715e-05,0.0101,0.08567315576627721,"[0, 1, 0]",587398.0,0.0,0.09,"587398, Action: [0], Reward: 0.09, Balance: 195.44",0.47834783478347837
0.9721708093142335,-0.0020592419050558383,194.4341618628467,-0.0003505100533386951,0.0102,0.08600269173074303,"[0, 1, 0]",587399.0,0.0,0.1,"587399, Action: [0], Reward: 0.10, Balance: 195.44",0.47844784478447844
0.9705378448304438,-0.002726658926544866,194.10756896608876,-0.0016329644837897205,0.0103,0.08753794163578381,"[0, 1, 0]",587400.0,0.0,0.1,"587400, Action: [0], Reward: 0.10, Balance: 195.44",0.47854785478547857
0.9696821879355287,-0.003076378704219054,193.93643758710576,-0.0008556568949150289,0.0104,0.08834239707845035,"[0, 1, 0]",587401.0,0.0,0.1,"587401, Action: [0], Reward: 0.10, Balance: 195.44",0.47864786478647864
0.9686760179000625,-0.0034876154548335453,193.7352035800125,-0.0010061700354663118,0.0105,0.08928835914115217,"[0, 1, 0]",587402.0,0.0,0.09,"587402, Action: [0], Reward: 0.09, Balance: 195.44",0.47874787478747877
0.9696986825262742,-0.0030696371181433823,193.93973650525484,0.0010226646262117356,0.0106,0.08832688950365189,"[0, 1, 0]",587403.0,0.0,0.09,"587403, Action: [0], Reward: 0.09, Balance: 195.44",0.47884788478847884
0.9713481416008092,-0.002395478510578683,194.26962832016184,0.0016494590745350023,0.0107,0.08677613202381278,"[0, 1, 0]",587404.0,0.0,0.09,"587404, Action: [0], Reward: 0.09, Balance: 195.44",0.47894789478947897
0.9685275665833544,-0.0035482897295143435,193.70551331667087,-0.0028205750174548428,0.0108,0.08942792731433764,"[0, 1, 0]",587405.0,0.0,0.09,"587405, Action: [0], Reward: 0.09, Balance: 195.44",0.47904790479047904
0.9698368247237664,-0.0030131763347598633,193.96736494475329,0.001309258140412055,0.0109,0.08819701356471545,"[0, 1, 0]",587406.0,0.0,0.09,"587406, Action: [0], Reward: 0.09, Balance: 195.44",0.47914791479147917
0.9759439469472323,-0.0005171040902515881,195.18878938944647,0.0061071222234659215,0.011,0.08245533399561106,"[0, 1, 0]",587407.0,0.0,0.09,"587407, Action: [0], Reward: 0.09, Balance: 195.44",0.47924792479247924
0.9742718078104227,-0.0012005323786702287,194.85436156208453,-0.001672139136809676,0.0111,0.08402741439079779,"[0, 1, 0]",587408.0,0.0,0.09,"587408, Action: [0], Reward: 0.09, Balance: 195.44",0.47934793479347937
0.9745295357908188,-0.0010951950962382443,194.90590715816376,0.00025772798039611186,0.0112,0.08378510853457291,"[0, 1, 0]",587409.0,0.0,0.1,"587409, Action: [0], Reward: 0.10, Balance: 195.44",0.47944794479447944
0.9776800026231804,0.0001924478442102336,195.53600052463608,0.003150466832361616,0.0113,0.08082316174808044,"[0, 1, 0]",587410.0,0.0,0.1,"587410, Action: [0], Reward: 0.10, Balance: 195.44",0.47954795479547957
0.9766346579346938,-0.0002348001733338702,195.32693158693877,-0.0010453446884865513,0.0114,0.08180595430092846,"[0, 1, 0]",587411.0,0.0,0.1,"587411, Action: [0], Reward: 0.10, Balance: 195.44",0.47964796479647964
0.9790861664842216,0.000767168057159238,195.81723329684434,0.0024515085495278297,0.0115,0.07950114099651741,"[0, 1, 0]",587412.0,0.0,0.11,"587412, Action: [0], Reward: 0.11, Balance: 195.44",0.47974797479747977
0.9814283983700614,0.0017244732799010377,196.28567967401227,0.002342231885839681,0.0116,0.07729906537514589,"[0, 1, 0]",587413.0,0.0,0.1,"587413, Action: [0], Reward: 0.10, Balance: 195.44",0.47984798479847984
0.980702636377266,0.0014278434925725943,196.1405272754532,-0.000725761992795384,0.0117,0.07798139866627508,"[0, 1, 0]",587414.0,0.0,0.11,"587414, Action: [0], Reward: 0.11, Balance: 195.44",0.47994799479947997
0.9818696286724996,0.0019048107074246684,196.37392573449992,0.0011669922952336266,0.0118,0.0768842377492888,"[0, 1, 0]",587415.0,0.0,0.11,"587415, Action: [0], Reward: 0.11, Balance: 195.44",0.48004800480048004
0.9781665930501684,0.00039132463344186897,195.63331861003368,-0.0037030356223311856,0.0119,0.08036568829152771,"[0, 1, 0]",587416.0,0.0,0.11,"587416, Action: [0], Reward: 0.11, Balance: 195.44",0.48014801480148017
0.9761625002746084,-0.00042777807474921633,195.23250005492167,-0.0020040927755600535,0.012,0.08224985862953225,"[0, 1, 0]",587417.0,0.0,0.11,"587417, Action: [0], Reward: 0.11, Balance: 195.44",0.48024802480248024
0.9748058201858032,-0.0009822735294712061,194.96116403716064,-0.0013566800888051489,0.0121,0.08352535665670004,"[0, 1, 0]",587418.0,0.0,0.11,"587418, Action: [0], Reward: 0.11, Balance: 195.44",0.4803480348034804
0.9744367537178762,-0.0011331165179137587,194.88735074357524,-0.0003690664679270128,0.0122,0.08387233864281385,"[0, 1, 0]",587419.0,0.0,0.1,"587419, Action: [0], Reward: 0.10, Balance: 195.44",0.48044804480448045
0.9758655976411919,-0.0005491266241109358,195.17311952823837,0.001428843923315668,0.0123,0.08252899497590348,"[0, 1, 0]",587420.0,0.0,0.1,"587420, Action: [0], Reward: 0.10, Balance: 195.44",0.4805480548054806
0.977416089171255,8.458246699997977e-05,195.483217834251,0.0015504915300631693,0.0124,0.08107128294485447,"[0, 1, 0]",587421.0,0.0,0.1,"587421, Action: [0], Reward: 0.10, Balance: 195.44",0.48064806480648065
0.9746718016359972,-0.001037048916335838,194.93436032719944,-0.0027442875352578257,0.0125,0.08365135570193699,"[0, 1, 0]",587422.0,0.0,0.1,"587422, Action: [0], Reward: 0.10, Balance: 195.44",0.4807480748074808
0.971600371857616,-0.0021923882300498906,194.32007437152322,-0.003071429778381116,0.0126,0.08653899491418471,"[0, 1, 0]",587423.0,0.0,0.11,"587423, Action: [0], Reward: 0.11, Balance: 195.44",0.48084808480848085
0.971169450674394,-0.0023685121662761193,194.2338901348788,-0.0004309211832220683,0.0127,0.08694413030579248,"[0, 1, 0]",587424.0,0.0,0.09,"587424, Action: [0], Reward: 0.09, Balance: 195.39",0.480948094809481
